date,price_usd,volume_usd,nav_usd,gap
2025-06-20 00:00:00+00:00,111.477527,0.0,111.73391914868566,-0.22946671041268923
2025-06-21 00:00:00+00:00,111.513874,0.0,111.74439145598983,-0.20628995602040104
2025-06-22 00:00:00+00:00,111.513874,0.0,111.75486474481528,-0.21564228578824207
2025-06-23 00:00:00+00:00,111.513874,0.0,111.76533901525401,-0.2249937390872963
2025-06-24 00:00:00+00:00,111.538416,0.0,111.77581426739803,-0.21238786669011783
2025-06-25 00:00:00+00:00,111.550571,0.0,111.78629050133935,-0.2108661986028799
2025-06-26 00:00:00+00:00,111.56277,0.0,111.79676771716998,-0.2093063350113712
2025-06-27 00:00:00+00:00,111.574942,0.0,111.80724591498196,-0.20777178892199236
2025-06-28 00:00:00+00:00,111.599343,0.0,111.81772509486731,-0.19530185816428577
2025-06-29 00:00:00+00:00,111.599343,0.0,111.82820525691808,-0.20465521769957867
2025-06-30 00:00:00+00:00,111.599343,0.0,111.83868640122634,-0.21400770066958788
2025-07-01 00:00:00+00:00,111.624055,0.0,111.84916852788413,-0.20126526718704404
2025-07-02 00:00:00+00:00,111.636417,0.0,111.85965163698354,-0.19956671929214329
2025-07-03 00:00:00+00:00,111.648787,0.0,111.87013572861665,-0.19786221512559168
2025-07-04 00:00:00+00:00,111.685603,0.0,111.88062080287553,-0.17430883157068947
2025-07-05 00:00:00+00:00,111.685603,0.0,111.89110685985227,-0.18366415850159792
2025-07-06 00:00:00+00:00,111.685603,0.0,111.90159389963901,-0.19301860868284457
2025-07-07 00:00:00+00:00,111.685603,0.0,111.91208192232784,-0.20237218219658318
2025-07-08 00:00:00+00:00,111.710251,0.0,111.9225709280109,-0.1897025115224205
2025-07-09 00:00:00+00:00,111.722474,0.0,111.93306091678029,-0.18813647644001547
2025-07-10 00:00:00+00:00,111.734843,0.0,111.94355188872818,-0.1864411886230292
2025-07-11 00:00:00+00:00,111.74711,0.0,111.9540438439467,-0.18483820400015782
2025-07-12 00:00:00+00:00,111.771609,0.0,111.96453678252803,-0.17231150869025622
2025-07-13 00:00:00+00:00,111.771609,0.0,111.97503070456432,-0.18166702280352975
2025-07-14 00:00:00+00:00,111.771609,0.0,111.98552561014775,-0.19102166014959004
2025-07-15 00:00:00+00:00,111.796198,0.0,111.9960214993705,-0.17842017662352286
2025-07-16 00:00:00+00:00,111.808545,0.0,112.00651837232476,-0.1767516526731752
2025-07-17 00:00:00+00:00,111.820898,0.0,112.01701622910274,-0.1750789618441776
2025-07-18 00:00:00+00:00,111.833225,0.0,112.02751506979664,-0.17343066984533914
2025-07-19 00:00:00+00:00,111.857661,0.0,112.03801489449867,-0.16097562480780403
2025-07-20 00:00:00+00:00,111.857661,0.0,112.04851570330108,-0.17033220128186133
2025-07-21 00:00:00+00:00,111.857661,0.0,112.0590174962961,-0.17968790088915007
2025-07-22 00:00:00+00:00,111.882491,0.0,112.06952027357595,-0.16688683338643967
2025-07-23 00:00:00+00:00,111.894759,0.0,112.08002403523291,-0.16529710519572818
2025-07-24 00:00:00+00:00,111.907045,0.0,112.09052878135923,-0.16369249333913596
2025-07-25 00:00:00+00:00,111.919353,0.0,112.10103451204718,-0.16206943391557418
2025-07-26 00:00:00+00:00,111.943755,0.0,112.11154122738904,-0.1496600845480604
2025-07-27 00:00:00+00:00,111.943755,0.0,112.1220489274771,-0.15901772147637425
2025-07-28 00:00:00+00:00,111.943755,0.0,112.13255761240364,-0.16837448143853273
2025-07-29 00:00:00+00:00,111.968621,0.0,112.14306728226099,-0.1555569028818439
2025-07-30 00:00:00+00:00,111.980966,0.0,112.15357793714143,-0.15390675921028882
2025-07-31 00:00:00+00:00,111.993332,0.0,112.16408957713732,-0.1522390791750596
2025-08-01 00:00:00+00:00,112.005667,0.0,112.17460220234096,-0.15060022413650748
2025-08-02 00:00:00+00:00,112.030349,0.0,112.1851158128447,-0.13795663687052015
2025-08-03 00:00:00+00:00,112.030349,0.0,112.19563040874088,-0.14731537060645164
2025-08-04 00:00:00+00:00,112.030349,0.0,112.20614599012187,-0.15667322727343616
2025-08-05 00:00:00+00:00,112.055388,0.0,112.21666255708003,-0.14371712133035544
2025-08-06 00:00:00+00:00,112.06777,0.0,112.22718010970773,-0.1420423372946769
2025-08-07 00:00:00+00:00,112.080174,0.0,112.23769864809736,-0.1403491429303598
2025-08-08 00:00:00+00:00,112.092596,0.0,112.24821817234131,-0.13864110707073707
2025-08-09 00:00:00+00:00,112.117379,0.0,112.25873868253197,-0.1259230988972143
2025-08-10 00:00:00+00:00,112.117379,0.0,112.26926017876175,-0.1352829603757261
2025-08-11 00:00:00+00:00,112.117379,0.0,112.27978266112308,-0.14464194467960223
2025-08-12 00:00:00+00:00,112.142513,0.0,112.29030612970837,-0.13161699776439953
2025-08-13 00:00:00+00:00,112.154989,0.0,112.30083058461005,-0.12986687974687164
2025-08-14 00:00:00+00:00,112.167518,0.0,112.31135602592059,-0.12807077664291616
2025-08-15 00:00:00+00:00,112.180032,0.0,112.32188245373241,-0.12628924180544052
2025-08-16 00:00:00+00:00,112.204804,0.0,112.332409868138,-0.11359666216348055
2025-08-17 00:00:00+00:00,112.204804,0.0,112.3429382692298,-0.12295767883404507
2025-08-18 00:00:00+00:00,112.204804,0.0,112.35346765710031,-0.13231781822171435
2025-08-19 00:00:00+00:00,112.229936,0.0,112.363998031842,-0.1193104857340655
2025-08-20 00:00:00+00:00,112.242395,0.0,112.37452939354738,-0.11758393495435819
2025-08-21 00:00:00+00:00,112.254865,0.0,112.38506174230895,-0.11584879724272037
2025-08-22 00:00:00+00:00,112.267025,0.0,112.39559507821922,-0.11439067352215788
2025-08-23 00:00:00+00:00,112.291774,0.0,112.4061294013707,-0.10173413316490133
2025-08-24 00:00:00+00:00,112.291774,0.0,112.41666471185594,-0.11109626155166355
2025-08-25 00:00:00+00:00,112.291774,0.0,112.42720100976746,-0.12045751255133419
2025-08-26 00:00:00+00:00,112.316741,0.0,112.43773829519782,-0.10761270818179752
2025-08-27 00:00:00+00:00,112.328903,0.0,112.44827656823956,-0.10615864634183586
2025-08-28 00:00:00+00:00,112.341406,0.0,112.45881582898527,-0.10440251226173597
2025-08-29 00:00:00+00:00,112.353913,0.0,112.4693560775275,-0.10264402816346717
2025-08-30 00:00:00+00:00,112.391272,0.0,112.47989731395883,-0.07879213626187286
2025-08-31 00:00:00+00:00,112.391272,0.0,112.49043953837186,-0.08815641469516296
2025-09-01 00:00:00+00:00,112.391272,0.0,112.5009827508592,-0.09751981553988279
2025-09-02 00:00:00+00:00,112.391272,0.0,112.51152695151343,-0.10688233887826834
2025-09-03 00:00:00+00:00,112.416614,0.0,112.52207214042718,-0.09372218127620079
2025-09-04 00:00:00+00:00,112.429047,0.0,112.53261831769309,-0.09203670832638161
2025-09-05 00:00:00+00:00,112.441466,0.0,112.54316548340378,-0.09036486841910857
2025-09-06 00:00:00+00:00,112.466057,0.0,112.5537136376519,-0.0778798271677517
2025-09-07 00:00:00+00:00,112.466057,0.0,112.56426278053009,-0.08724419109958063
2025-09-08 00:00:00+00:00,112.466057,0.0,112.57481291213101,-0.09660767743481875
2025-09-09 00:00:00+00:00,112.491843,0.0,112.58536403254733,-0.08306677635317963
2025-09-10 00:00:00+00:00,112.504293,0.0,112.59591614187173,-0.08137341478377941
2025-09-11 00:00:00+00:00,112.516669,0.0,112.60646924019689,-0.07974696374268168
2025-09-12 00:00:00+00:00,112.529076,0.0,112.61702332761551,-0.07809416819663312
2025-09-13 00:00:00+00:00,112.55367,0.0,112.6275784042203,-0.06562194203896264
2025-09-14 00:00:00+00:00,112.55367,0.0,112.63813447010396,-0.07498745473841742
2025-09-15 00:00:00+00:00,112.55367,0.0,112.64869152535923,-0.08435208973362819
2025-09-16 00:00:00+00:00,112.579161,0.0,112.65924957007881,-0.07108920961611398
2025-09-17 00:00:00+00:00,112.591652,0.0,112.66980860435545,-0.06936783271719782
2025-09-18 00:00:00+00:00,112.603901,0.0,112.68036862828191,-0.06786242289832668
2025-09-19 00:00:00+00:00,112.61619,0.0,112.69092964195093,-0.06632267760004724
2025-09-20 00:00:00+00:00,112.640624,0.0,112.70149164545528,-0.054007843699848235
2025-09-21 00:00:00+00:00,112.640624,0.0,112.71205463888772,-0.06337444483340487
2025-09-22 00:00:00+00:00,112.640624,0.0,112.72261862234106,-0.07274016816071897
2025-09-23 00:00:00+00:00,112.664894,0.0,112.73318359590806,-0.06057630391494961
2025-09-24 00:00:00+00:00,112.676981,0.0,112.74374955968153,-0.05922151777131583
2025-09-25 00:00:00+00:00,112.689033,0.0,112.75431651375429,-0.057898904248451996
2025-09-26 00:00:00+00:00,112.701078,0.0,112.76488445821914,-0.05658362399403572
2025-09-27 00:00:00+00:00,112.724734,0.0,112.77545339316892,-0.04497378786152671
2025-09-28 00:00:00+00:00,112.724734,0.0,112.78602331869644,-0.05434123563631189
2025-09-29 00:00:00+00:00,112.724734,0.0,112.79659423489456,-0.06370780552550362
2025-09-30 00:00:00+00:00,112.749014,0.0,112.80716614185613,-0.051550042293412195
2025-10-01 00:00:00+00:00,112.761101,0.0,112.81773903967401,-0.050203133085387694
2025-10-02 00:00:00+00:00,112.772577,0.0,112.82831292844106,-0.04939888490260053
2025-10-03 00:00:00+00:00,112.784525,0.0,112.83888780825016,-0.04817736979341846
2025-10-04 00:00:00+00:00,112.808362,0.0,112.8494636791942,-0.03642168766618318
2025-10-05 00:00:00+00:00,112.808362,0.0,112.86004054136608,-0.04578993691494489
2025-10-06 00:00:00+00:00,112.808362,0.0,112.87061839485868,-0.05515730820299514
2025-10-07 00:00:00+00:00,112.832375,0.0,112.88119723976494,-0.043250993928815644
2025-10-08 00:00:00+00:00,112.844276,0.0,112.89177707617777,-0.0420766484575116
2025-10-09 00:00:00+00:00,112.856228,0.0,112.9023579041901,-0.040858229222495074
2025-10-10 00:00:00+00:00,112.868135,0.0,112.91293972389487,-0.039680769984760805
2025-10-11 00:00:00+00:00,112.89177,0.0,112.923522535385,-0.02811861928506555
2025-10-12 00:00:00+00:00,112.89177,0.0,112.9341063387535,-0.03748764666938595
2025-10-13 00:00:00+00:00,112.89177,0.0,112.94469113409328,-0.04685579602006378
2025-10-14 00:00:00+00:00,112.915693,0.0,112.95527692149734,-0.03504388867538223
2025-10-15 00:00:00+00:00,112.927613,0.0,112.96586370105867,-0.033860406856973065
2025-10-16 00:00:00+00:00,112.939501,0.0,112.97645147287024,-0.03270634932192411
2025-10-17 00:00:00+00:00,112.951509,0.0,112.98704023702506,-0.031447179207913366
2025-10-18 00:00:00+00:00,112.975198,0.0,112.99762999361613,-0.019851738144765513
2025-10-19 00:00:00+00:00,112.975198,0.0,113.00822074273647,-0.029221540273286575
2025-10-20 00:00:00+00:00,112.975198,0.0,113.0188124844791,-0.038590464295563794
2025-10-21 00:00:00+00:00,112.999088,0.0,113.02940521893706,-0.026822417474756118
2025-10-22 00:00:00+00:00,113.01089,0.0,113.0399989462034,-0.025751014220414974
2025-10-23 00:00:00+00:00,113.022798,0.0,113.05059366637116,-0.02458692649875959
2025-10-24 00:00:00+00:00,113.034687,0.0,113.0611893795334,-0.023440740079632424
2025-10-25 00:00:00+00:00,113.058279,0.0,113.0717860857832,-0.01194558452712161
2025-10-26 00:00:00+00:00,113.058279,0.0,113.08238378521364,-0.02131612759368577
2025-10-27 00:00:00+00:00,113.058279,0.0,113.09298247791779,-0.030685792484572236
2025-10-28 00:00:00+00:00,113.082194,0.0,113.10358216398875,-0.018910244555946448
2025-10-29 00:00:00+00:00,113.094122,0.0,113.11418284351961,-0.017735038184705586
2025-10-30 00:00:00+00:00,113.105923,0.0,113.12478451660351,-0.016673195607934555
2025-10-31 00:00:00+00:00,113.117672,0.0,113.13538718333356,-0.015658392811134472
2025-11-01 00:00:00+00:00,113.129043,0.0,113.14599084380289,-0.014978740012354838
2025-11-02 00:00:00+00:00,113.129043,0.0,113.15659549810464,-0.024348998821815668
2025-11-03 00:00:00+00:00,113.129043,0.0,113.16720114633195,-0.03371837948224174
2025-11-04 00:00:00+00:00,113.16389,0.0,113.17780778857798,-0.012297277045676284
2025-11-05 00:00:00+00:00,113.175508,0.0,113.1884154249359,-0.011403485849188781
2025-11-06 00:00:00+00:00,113.18696,0.0,113.19902405549887,-0.010657384725290136
2025-11-07 00:00:00+00:00,113.198356,0.0,113.20963368036008,-0.009961767380965747
2025-11-08 00:00:00+00:00,113.221098,0.0,113.22024429961273,0.0007540174396801127
2025-11-09 00:00:00+00:00,113.221098,0.0,113.23085591335001,-0.00861771579072227
2025-11-10 00:00:00+00:00,113.221098,0.0,113.24146852166514,-0.017988570733914147
2025-11-11 00:00:00+00:00,113.244202,0.0,113.25208212465132,-0.006958039537541547
2025-11-12 00:00:00+00:00,113.255733,0.0,113.26269672240178,-0.0061482929537213645
2025-11-13 00:00:00+00:00,113.267269,0.0,113.27331231500978,-0.0053351622604362655
2025-11-14 00:00:00+00:00,113.278752,0.0,113.28392890256852,-0.004569847301971879
2025-11-15 00:00:00+00:00,113.301584,0.0,113.29454648517128,0.006211697779861957
2025-11-16 00:00:00+00:00,113.301584,0.0,113.30516506291131,-0.0031605469259237406
2025-11-17 00:00:00+00:00,113.301584,0.0,113.3157846358819,-0.012531913296565667
2025-11-18 00:00:00+00:00,113.324704,0.0,113.3264052041763,-0.0015011542748881838
2025-11-19 00:00:00+00:00,113.336209,0.0,113.3370267678878,-0.0007215363867667222
2025-11-20 00:00:00+00:00,113.347643,0.0,113.34764932710972,-5.582038757498935e-06
2025-11-21 00:00:00+00:00,113.359032,0.0,113.35827288193535,0.0006696626945266232
2025-11-22 00:00:00+00:00,113.381577,0.0,113.368897432458,0.011184344056577162
2025-11-23 00:00:00+00:00,113.381577,0.0,113.37952297877099,0.0018116333311657216
2025-11-24 00:00:00+00:00,113.381577,0.0,113.39014952096767,-0.007560199015426863
2025-11-25 00:00:00+00:00,113.40452,0.0,113.40077705914136,0.00330063069734638
2025-11-26 00:00:00+00:00,113.415967,0.0,113.41140559338542,0.004021999895605131
2025-11-27 00:00:00+00:00,113.438822,0.0,113.42203512379321,0.014800365897571957
2025-11-28 00:00:00+00:00,113.438822,0.0,113.43266565045808,0.005427316290790306
2025-11-29 00:00:00+00:00,113.47319,0.0,113.44329717347341,0.026350456370181467
2025-11-30 00:00:00+00:00,113.47319,0.0,113.45392969293259,0.016976324327893446
2025-12-01 00:00:00+00:00,113.47319,0.0,113.46456320892901,0.0076030707976286254
2025-12-02 00:00:00+00:00,113.484693,0.0,113.47519772155606,0.008367712623189347
2025-12-03 00:00:00+00:00,113.496183,0.0,113.48583323090716,0.00911987760779113
2025-12-04 00:00:00+00:00,113.507468,0.0,113.49646973707573,0.009690400899475992
2025-12-05 00:00:00+00:00,113.518781,0.0,113.5071072401552,0.01028460695426948
2025-12-06 00:00:00+00:00,113.541087,0.0,113.517745740239,0.020561771737806236
2025-12-07 00:00:00+00:00,113.541087,0.0,113.52838523742057,0.01118818219150779
2025-12-08 00:00:00+00:00,113.541087,0.0,113.53902573179336,0.0018154711063972523
2025-12-09 00:00:00+00:00,113.563941,0.0,113.54966722345085,0.012570513765625712
2025-12-10 00:00:00+00:00,113.575262,0.0,113.5603097124865,0.013166825232646218
2025-12-11 00:00:00+00:00,113.586507,0.0,113.57095319899379,0.013695228020982886
2025-12-12 00:00:00+00:00,113.597703,0.0,113.5815976830662,0.01417951258154397
2025-12-13 00:00:00+00:00,113.619186,0.0,113.59224316479725,0.023718904083668807
2025-12-14 00:00:00+00:00,113.619186,0.0,113.60288964428044,0.01434501866157546
2025-12-15 00:00:00+00:00,113.619186,0.0,113.61353712160927,0.004972011728394107
2025-12-16 00:00:00+00:00,113.641176,0.0,113.62418559687727,0.01495315722923008
2025-12-17 00:00:00+00:00,113.652288,0.0,113.63483507017797,0.015358784840273105
2025-12-18 00:00:00+00:00,113.663143,0.0,113.64548554160491,0.015537316164334639
2025-12-19 00:00:00+00:00,113.674158,0.0,113.65613701125164,0.01585571111446213
2025-12-20 00:00:00+00:00,113.695975,0.0,113.66678947921173,0.025676383508317895
2025-12-21 00:00:00+00:00,113.695975,0.0,113.67744294557873,0.016302314637868316
2025-12-22 00:00:00+00:00,113.695975,0.0,113.68809741044623,0.00692912427352125
2025-12-23 00:00:00+00:00,113.717952,0.0,113.69875287390782,0.01688596014194387
2025-12-24 00:00:00+00:00,113.728942,0.0,113.70940933605708,0.017177702405610538
2025-12-25 00:00:00+00:00,113.750515,0.0,113.72006679698761,0.02677469673557223
2025-12-26 00:00:00+00:00,113.750515,0.0,113.73072525679304,0.017400524934905116
2025-12-27 00:00:00+00:00,113.771869,0.0,113.74138471556697,0.026801400835115174
2025-12-28 00:00:00+00:00,113.771869,0.0,113.75204517340303,0.017427226531833158
2025-12-29 00:00:00+00:00,113.771869,0.0,113.76270663039487,0.008053930744535864
2025-12-30 00:00:00+00:00,113.794031,0.0,113.77336908663614,0.018160588483701463
2025-12-31 00:00:00+00:00,113.80492,0.0,113.78403254222047,0.01835710803426867
2026-01-01 00:00:00+00:00,113.815781,0.0,113.79469699724154,0.018528106594429234
2026-01-02 00:00:00+00:00,113.815781,0.0,113.80536245179303,0.009154707636368343
2026-01-03 00:00:00+00:00,113.848409,0.0,113.81602890596861,0.028449502537245718
2026-01-04 00:00:00+00:00,113.848409,0.0,113.82669635986197,0.019075173779435534
2026-01-05 00:00:00+00:00,113.848409,0.0,113.83736481356682,0.009701723552077181
2026-01-06 00:00:00+00:00,113.870099,0.0,113.84803426717686,0.01938086411870598
2026-01-07 00:00:00+00:00,113.880801,0.0,113.8587047207858,0.01940675442285834
2026-01-08 00:00:00+00:00,113.891568,0.0,113.86937617448737,0.019488844374302938
2026-01-09 00:00:00+00:00,113.902154,0.0,113.8800486283753,0.019411101321906172
2026-01-10 00:00:00+00:00,113.923232,0.0,113.89072208254335,0.0285448339093754
2026-01-11 00:00:00+00:00,113.923232,0.0,113.90139653708526,0.01917049621742575
2026-01-12 00:00:00+00:00,113.923232,0.0,113.9120719920948,0.009797037056773369
2026-01-13 00:00:00+00:00,113.944749,0.0,113.92274844766571,0.019311816677594684
2026-01-14 00:00:00+00:00,113.955351,0.0,113.9334259038918,0.019243778491033883
2026-01-15 00:00:00+00:00,113.965968,0.0,113.94410436086685,0.019188038956289757
2026-01-16 00:00:00+00:00,113.976521,0.0,113.95478381868465,0.019075268792528674
2026-01-17 00:00:00+00:00,113.997428,0.0,113.965464277439,0.02804684977476109
2026-01-18 00:00:00+00:00,113.997428,0.0,113.97614573722372,0.018672558752204978
2026-01-19 00:00:00+00:00,113.997428,0.0,113.98682819813263,0.009299146256571852
2026-01-20 00:00:00+00:00,113.997428,0.0,113.99751166025956,-7.33877944739378e-05
2026-01-21 00:00:00+00:00,114.030816,0.0,114.00819612369835,0.019840570301721563
2026-01-22 00:00:00+00:00,114.041249,0.0,114.01888158854285,0.019617287194463304
2026-01-23 00:00:00+00:00,114.051771,0.0,114.02956805488692,0.01947121741476058
2026-01-24 00:00:00+00:00,114.072566,0.0,114.04025552282442,0.02833251909813913
2026-01-25 00:00:00+00:00,114.072566,0.0,114.05094399244923,0.018958201303614114
2026-01-26 00:00:00+00:00,114.072566,0.0,114.06163346385523,0.009584762038524475
2026-01-27 00:00:00+00:00,114.094005,0.0,114.0723239371363,0.019006418134902052
2026-01-28 00:00:00+00:00,114.104581,0.0,114.08301541238636,0.018903416547749536
2026-01-29 00:00:00+00:00,114.115104,0.0,114.09370788969932,0.018753102775281895
2026-01-30 00:00:00+00:00,114.12561,0.0,114.10440136916908,0.018587040093479747
2026-01-31 00:00:00+00:00,114.146743,0.0,114.11509585088959,0.027732657870054918
2026-02-01 00:00:00+00:00,114.146743,0.0,114.12579133495477,0.01835839629250777
2026-02-02 00:00:00+00:00,114.146743,0.0,114.13648782145857,0.00898501323912274
2026-02-03 00:00:00+00:00,114.167974,0.0,114.14718531049495,0.018212178818518943
2026-02-04 00:00:00+00:00,114.17852,0.0,114.15788380215787,0.018076892418486576
2026-02-05 00:00:00+00:00,114.189097,0.0,114.1685832965413,0.017967905763901525
2026-02-06 00:00:00+00:00,114.199032,0.0,114.17928379373922,0.017295787470922076
2026-02-07 00:00:00+00:00,114.220182,0.0,114.18998529384561,0.02644426836265854
2026-02-08 00:00:00+00:00,114.220182,0.0,114.20068779695448,0.01707012752862846
2026-02-09 00:00:00+00:00,114.220182,0.0,114.21139130315984,0.007696865207444508
2026-02-10 00:00:00+00:00,114.239961,0.0,114.22209581255571,0.0156407456168586
2026-02-11 00:00:00+00:00,114.250262,0.0,114.2328013252361,0.015285167273625246
2026-02-12 00:00:00+00:00,114.260656,0.0,114.24350784129504,0.015010182223026159
2026-02-13 00:00:00+00:00,114.271114,0.0,114.25421536082658,0.014790385737674307
2026-02-14 00:00:00+00:00,114.291979,0.0,114.26492388392477,0.023677533888453534
2026-02-15 00:00:00+00:00,114.291979,0.0,114.27563341068367,0.014303652343441815
2026-02-16 00:00:00+00:00,114.291979,0.0,114.28634394119734,0.004930649286980954
2026-02-17 00:00:00+00:00,114.291979,0.0,114.29705547555989,-0.004441475363269184
2026-02-18 00:00:00+00:00,114.323805,0.0,114.30776801386537,0.014029655563458558
2026-02-19 00:00:00+00:00,114.334439,0.0,114.31848155620789,0.013958761151207226
2026-02-20 00:00:00+00:00,114.345129,0.0,114.32919610268155,0.013935982987355532
2026-02-21 00:00:00+00:00,114.365763,0.0,114.33991165338047,0.02260920639671334
2026-02-22 00:00:00+00:00,114.365763,0.0,114.35062820839876,0.013235424971744575
2026-02-23 00:00:00+00:00,114.365763,0.0,114.36134576783056,0.0038625220259407137
2026-02-24 00:00:00+00:00,114.386907,0.0,114.37206433176999,0.012977529361494378
2026-02-25 00:00:00+00:00,114.397453,0.0,114.38278390031122,0.012824569562460399
2026-02-26 00:00:00+00:00,114.408288,0.0,114.3935044735484,0.012923396760707858
2026-02-27 00:00:00+00:00,114.418824,0.0,114.40422605157569,0.012759973060548395
2026-02-28 00:00:00+00:00,114.44003,0.0,114.41494863448727,0.021921406085532075
2026-03-01 00:00:00+00:00,114.44003,0.0,114.42567222237733,0.012547689118889625
2026-03-02 00:00:00+00:00,114.44003,0.0,114.43639681534005,0.0031748506253734487
2026-03-03 00:00:00+00:00,114.461267,0.0,114.44712241346963,0.012359058255110187
2026-03-04 00:00:00+00:00,114.471935,0.0,114.45784901686028,0.012306699156688902
2026-03-05 00:00:00+00:00,114.482566,0.0,114.46857662560623,0.012221148201683824
2026-03-06 00:00:00+00:00,114.493027,0.0,114.4793052398017,0.011986236437713144
2026-03-07 00:00:00+00:00,114.503523,0.0,114.49003485954093,0.011781060662285485
2026-03-08 00:00:00+00:00,114.503523,0.0,114.50076548491816,0.0024082940145954885
2026-03-09 00:00:00+00:00,114.503523,0.0,114.51149711602764,-0.006963594249021277
2026-03-10 00:00:00+00:00,114.535336,0.0,114.52222975296364,0.01144428209670139
2026-03-11 00:00:00+00:00,114.54598,0.0,114.53296339582043,0.01136494140519546
2026-03-12 00:00:00+00:00,114.556573,0.0,114.54369804469229,0.01124021271138377
2026-03-13 00:00:00+00:00,114.567184,0.0,114.55443369967351,0.01113034206944367
2026-03-14 00:00:00+00:00,114.578072,0.0,114.56517036085839,0.01126139742207823
2026-03-15 00:00:00+00:00,114.578072,0.0,114.57590802834123,0.0018886794754783606
2026-03-16 00:00:00+00:00,114.578072,0.0,114.58664670221636,-0.007483160091623841
2026-03-17 00:00:00+00:00,114.609927,0.0,114.59738638257808,0.010943196714847486
2026-03-18 00:00:00+00:00,114.620515,0.0,114.60812706952075,0.010808945923821891
2026-03-19 00:00:00+00:00,114.631008,0.0,114.61886876313869,0.010590958532654397
2026-03-20 00:00:00+00:00,114.641494,0.0,114.62961146352626,0.010366026999503173
2026-03-21 00:00:00+00:00,114.652041,0.0,114.64035517077782,0.01019346913638339
2026-03-22 00:00:00+00:00,114.652041,0.0,114.65109988498774,0.000820851272423217
2026-03-23 00:00:00+00:00,114.652041,0.0,114.66184560625041,-0.008550888221424194
2026-03-24 00:00:00+00:00,114.683594,0.0,114.6725923346602,0.009593979795710568
2026-03-25 00:00:00+00:00,114.694214,0.0,114.6833400703115,0.00948169950564207
2026-03-26 00:00:00+00:00,114.704817,0.0,114.69408881329873,0.009353739859022008
2026-03-27 00:00:00+00:00,114.715446,0.0,114.7048385637163,0.009247592705353996
2026-03-28 00:00:00+00:00,114.725923,0.0,114.71558932165861,0.009008085476863168
2026-03-29 00:00:00+00:00,114.725923,0.0,114.72634108722012,-0.0003644212969436472
2026-03-30 00:00:00+00:00,114.725923,0.0,114.73709386049525,-0.009736049711035602
2026-03-31 00:00:00+00:00,114.757717,0.0,114.74784764157846,0.008600909406481592
2026-04-01 00:00:00+00:00,114.768403,0.0,114.75860243056421,0.008540161023419987
2026-04-02 00:00:00+00:00,114.779273,0.0,114.76935822754696,0.008638867208254726
2026-04-03 00:00:00+00:00,114.789948,0.0,114.78011503262118,0.008566786482151815
2026-04-04 00:00:00+00:00,114.789948,0.0,114.79087284588137,-0.000805678934607667
2026-04-05 00:00:00+00:00,114.789948,0.0,114.801631667422,-0.010177265995532777
2026-04-06 00:00:00+00:00,114.789948,0.0,114.81239149733759,-0.01954797478294066
2026-04-07 00:00:00+00:00,114.832096,0.0,114.82315233572263,0.007789077459946595
2026-04-08 00:00:00+00:00,114.842798,0.0,114.83391418267165,0.007736231401310169
2026-04-09 00:00:00+00:00,114.853438,0.0,114.84467703827919,0.00762853094000174
2026-04-10 00:00:00+00:00,114.8641,0.0,114.85544090263977,0.007539126829492436
2026-04-11 00:00:00+00:00,114.874729,0.0,114.86620577584794,0.0074201320523197
2026-04-12 00:00:00+00:00,114.874729,0.0,114.87697165799827,-0.0019522259038504616
2026-04-13 00:00:00+00:00,114.874729,0.0,114.8877385491853,-0.011323705514256247
2026-04-14 00:00:00+00:00,114.91056,0.0,114.89850644950361,0.010490606770147229
2026-04-15 00:00:00+00:00,114.92127,0.0,114.9092753590478,0.010438357490926073
2026-04-16 00:00:00+00:00,114.931958,0.0,114.92004527791244,0.010366095887579635
2026-04-17 00:00:00+00:00,114.942767,0.0,114.93081620619213,0.010398250184205959
2026-04-18 00:00:00+00:00,114.95336,0.0,114.94158814398149,0.010241598544615973
2026-04-19 00:00:00+00:00,114.95336,0.0,114.95236109137512,0.0008689761701243901
2026-04-20 00:00:00+00:00,114.95336,0.0,114.96313504846766,-0.008502767833826416
2026-04-21 00:00:00+00:00,114.985282,0.0,114.97391001535374,0.00989092624991311
2026-04-22 00:00:00+00:00,114.995838,0.0,114.984685992128,0.009698689678360121
2026-04-23 00:00:00+00:00,115.006466,0.0,114.99546297888509,0.00956822193666623
2026-04-24 00:00:00+00:00,115.01711,0.0,115.00624097571966,0.009450812571670592
2026-04-25 00:00:00+00:00,115.027753,0.0,115.01701998272641,0.009331677411922278
2026-04-26 00:00:00+00:00,115.027753,0.0,115.0278,-4.085968782765839e-05
